utc_timestamp,N1,N2,N3,N4
2018-05-02 09:00,-0.092214543,-0.04891885,-0.102481117,-0.014583223
2018-05-02 10:00,-0.08528321,-0.04210363,-0.099238871,-0.013708092
2018-05-02 11:00,-0.0759311,-0.047658604,-0.101316667,-0.013720649
2018-05-02 12:00,-0.069250294,-0.051130762,-0.103660019,-0.015122636
2018-05-02 13:00,-0.069521002,-0.050669676,-0.103967668,-0.015544043
2018-05-02 14:00,-0.07876818,-0.050897188,-0.103040196,-0.014515276
2018-05-02 15:00,-0.07392405,-0.048846898,-0.100832584,-0.012381904
2018-05-02 16:00,-0.061847821,-0.044583226,-0.100001425,-0.012729183
2018-05-02 17:00,-0.05696671,-0.043882463,-0.100154239,-0.015898427
2018-05-02 18:00,-0.086477784,-0.047180246,-0.101082688,-0.017573491
2018-05-02 19:00,-0.091986449,-0.047484144,-0.103051223,-0.017076066
2018-05-02 20:00,-0.084352844,-0.046149036,-0.103239496,-0.016639075
2018-05-02 21:00,-0.074551686,-0.044510916,-0.102976077,-0.015871433
2018-05-02 22:00,-0.071368745,-0.044173401,-0.100555495,-0.015273524
2018-05-02 23:00,-0.067973995,-0.043213415,-0.10003813,-0.014951141
2018-05-03 00:00,-0.066033202,-0.04255061,-0.097105058,-0.014717257
2018-05-03 01:00,-0.065496395,-0.042148495,-0.09596308,-0.014783083
2018-05-03 02:00,-0.065501737,-0.042629493,-0.095815864,-0.014860585
2018-05-03 03:00,-0.066003081,-0.044384123,-0.097630591,-0.0149211
2018-05-03 04:00,-0.069684638,-0.047275304,-0.100371306,-0.015384581
2018-05-03 05:00,-0.080191995,-0.050152351,-0.104038725,-0.016479419
2018-05-03 06:00,-0.08602667,-0.051138031,-0.105884327,-0.017227494
2018-05-03 07:00,-0.089334653,-0.051626123,-0.108173438,-0.017177358
2018-05-03 08:00,-0.091117927,-0.052000378,-0.107653346,-0.016368536
2018-05-03 09:00,-0.090852158,-0.048799383,-0.105222585,-0.014833135
2018-05-03 10:00,-0.082099525,-0.042494689,-0.101208357,-0.013649533
2018-05-03 11:00,-0.070954489,-0.048120633,-0.103448183,-0.013858745
2018-05-03 12:00,-0.067326871,-0.051705357,-0.105991671,-0.015337626
2018-05-03 13:00,-0.066031952,-0.051137629,-0.106431529,-0.015924391
2018-05-03 14:00,-0.075455165,-0.051116779,-0.104836468,-0.014950509
2018-05-03 15:00,-0.070223605,-0.049250968,-0.102684311,-0.012630037
2018-05-03 16:00,-0.055761575,-0.044822224,-0.100836832,-0.012930399
2018-05-03 17:00,-0.049415512,-0.043785492,-0.100594157,-0.016223159
2018-05-03 18:00,-0.077729378,-0.046974359,-0.101581518,-0.017959817
2018-05-03 19:00,-0.085962574,-0.047274262,-0.103196036,-0.017389036
2018-05-03 20:00,-0.077951489,-0.046122028,-0.104975144,-0.017040711
2018-05-03 21:00,-0.069277853,-0.044623935,-0.103825475,-0.015901347
2018-05-03 22:00,-0.068815072,-0.044313619,-0.101520779,-0.015298566
2018-05-03 23:00,-0.066458194,-0.043197272,-0.099772342,-0.014775551
2018-05-04 00:00,-0.064080815,-0.042709094,-0.09775916,-0.014767826
2018-05-04 01:00,-0.063280337,-0.04224536,-0.097350066,-0.014737063
2018-05-04 02:00,-0.064036672,-0.042611247,-0.097921466,-0.014695284
2018-05-04 03:00,-0.06466935,-0.044410403,-0.099517153,-0.01485374
2018-05-04 04:00,-0.068550502,-0.047613852,-0.10188688,-0.015549914
2018-05-04 05:00,-0.080311332,-0.050850327,-0.104872415,-0.016047275
2018-05-04 06:00,-0.085113178,-0.052378438,-0.107173952,-0.016500203
2018-05-04 07:00,-0.090548612,-0.052968511,-0.109391133,-0.016269163
2018-05-04 08:00,-0.091540997,-0.05371882,-0.10961735,-0.015348703
2018-05-04 09:00,-0.089840936,-0.050472539,-0.106883565,-0.013494594
2018-05-04 10:00,-0.082621401,-0.043427924,-0.102836139,-0.012546675
2018-05-04 11:00,-0.071296837,-0.047899993,-0.104582589,-0.012551759
2018-05-04 12:00,-0.065474065,-0.05128316,-0.107306716,-0.014172678
2018-05-04 13:00,-0.06573476,-0.05027344,-0.107176069,-0.0147679
2018-05-04 14:00,-0.075695855,-0.050137601,-0.105678514,-0.014288287
2018-05-04 15:00,-0.069275528,-0.048182557,-0.103295834,-0.012442202
2018-05-04 16:00,-0.054782199,-0.04385848,-0.101336132,-0.012749711
2018-05-04 17:00,-0.047844243,-0.043017982,-0.100498631,-0.015676413
2018-05-04 18:00,-0.077994103,-0.04582896,-0.101416125,-0.017381817
2018-05-04 19:00,-0.086234924,-0.046488902,-0.103128571,-0.016982939
2018-05-04 20:00,-0.077843797,-0.045378251,-0.103754229,-0.016850888
2018-05-04 21:00,-0.07050075,-0.043807096,-0.101976087,-0.016239721
2018-05-04 22:00,-0.069465585,-0.043747568,-0.100141775,-0.015649555
2018-05-04 23:00,-0.066752772,-0.042697502,-0.098786747,-0.015115606
2018-05-05 00:00,-0.065674166,-0.042294035,-0.096184884,-0.014869224
2018-05-05 01:00,-0.064681729,-0.041706539,-0.095012152,-0.014786543
2018-05-05 02:00,-0.064543348,-0.041558287,-0.094334639,-0.014395089
2018-05-05 03:00,-0.064542542,-0.041706569,-0.093276042,-0.013643616
2018-05-05 04:00,-0.063522154,-0.041554013,-0.091985958,-0.014125917
2018-05-05 05:00,-0.073268174,-0.043432227,-0.094012673,-0.015152648
2018-05-05 06:00,-0.08452547,-0.045046582,-0.09861375,-0.016162781
2018-05-05 07:00,-0.092868197,-0.046680222,-0.10194415,-0.016450296
2018-05-05 08:00,-0.097725791,-0.047426593,-0.10195272,-0.015966914
2018-05-05 09:00,-0.09749036,-0.044316108,-0.098751265,-0.014601349
2018-05-05 10:00,-0.087289143,-0.037622411,-0.095221993,-0.013088408
2018-05-05 11:00,-0.077979822,-0.042299815,-0.095408834,-0.013098988
2018-05-05 12:00,-0.070435858,-0.04562573,-0.098257898,-0.014373703
2018-05-05 13:00,-0.073750288,-0.045107841,-0.098626013,-0.015041086
2018-05-05 14:00,-0.082927159,-0.044809948,-0.098598591,-0.014703662
2018-05-05 15:00,-0.078224212,-0.043309327,-0.096524605,-0.012942209
2018-05-05 16:00,-0.064917769,-0.039962224,-0.096060165,-0.012959825
2018-05-05 17:00,-0.060873467,-0.039205285,-0.095946385,-0.015649005
2018-05-05 18:00,-0.085594517,-0.042388243,-0.096670388,-0.017016207
2018-05-05 19:00,-0.088726113,-0.043161382,-0.098525577,-0.0166425
2018-05-05 20:00,-0.079184606,-0.042745266,-0.098869809,-0.016448337
2018-05-05 21:00,-0.075440451,-0.041825634,-0.098358316,-0.015801146
2018-05-05 22:00,-0.066208339,-0.042073573,-0.096506099,-0.015097608
2018-05-05 23:00,-0.062886882,-0.041199485,-0.095687949,-0.014628423
2018-05-06 00:00,-0.06437035,-0.040586286,-0.0936772,-0.014480593
2018-05-06 01:00,-0.063870277,-0.039945617,-0.093517009,-0.014336214
2018-05-06 02:00,-0.063955702,-0.039707839,-0.09254261,-0.013995844
2018-05-06 03:00,-0.063441545,-0.039384074,-0.091768876,-0.013224673
2018-05-06 04:00,-0.063877428,-0.038510827,-0.089466796,-0.013456705
2018-05-06 05:00,-0.069809421,-0.039680511,-0.090126616,-0.01466964
2018-05-06 06:00,-0.080248734,-0.040666049,-0.09374201,-0.015973803
2018-05-06 07:00,-0.088679138,-0.041848348,-0.098430731,-0.016617486
2018-05-06 08:00,-0.092514256,-0.042860017,-0.098999998,-0.016047045
2018-05-06 09:00,-0.092962033,-0.039859775,-0.096580615,-0.014115018
2018-05-06 10:00,-0.083699293,-0.033669181,-0.094023206,-0.012464952
2018-05-06 11:00,-0.071728132,-0.038150419,-0.094975043,-0.012265996
2018-05-06 12:00,-0.064225014,-0.041549662,-0.096661244,-0.013248303
2018-05-06 13:00,-0.067254642,-0.040970359,-0.097181249,-0.01375368
2018-05-06 14:00,-0.077233014,-0.04106551,-0.096711287,-0.013871945
2018-05-06 15:00,-0.076098662,-0.040409391,-0.095291799,-0.011826177
2018-05-06 16:00,-0.067846608,-0.038181223,-0.095616661,-0.011945254
2018-05-06 17:00,-0.064834133,-0.037857947,-0.096817961,-0.014618813
2018-05-06 18:00,-0.084555519,-0.041545335,-0.098871845,-0.01587354
2018-05-06 19:00,-0.086938943,-0.042927413,-0.100709885,-0.015705272
2018-05-06 20:00,-0.076455414,-0.042746673,-0.10141001,-0.015719275
2018-05-06 21:00,-0.066360071,-0.041952639,-0.099165055,-0.01522889
2018-05-06 22:00,-0.067864236,-0.042672634,-0.097684724,-0.014728406
2018-05-06 23:00,-0.065190193,-0.041750175,-0.096430601,-0.014141482
2018-05-07 00:00,-0.062786919,-0.041356397,-0.095161533,-0.014022156
2018-05-07 01:00,-0.06222679,-0.041075394,-0.094975254,-0.013893881
2018-05-07 02:00,-0.06244422,-0.041491701,-0.095426164,-0.01350874
2018-05-07 03:00,-0.062863704,-0.043078004,-0.097108955,-0.012801347
2018-05-07 04:00,-0.067914683,-0.046398534,-0.100237368,-0.013375349
2018-05-07 05:00,-0.080255771,-0.049485067,-0.105072559,-0.014544326
2018-05-07 06:00,-0.086736299,-0.050393315,-0.109478483,-0.015990818
2018-05-07 07:00,-0.090813368,-0.050773603,-0.11324523,-0.016621424
2018-05-07 08:00,-0.090230764,-0.051289329,-0.113103243,-0.015981296
2018-05-07 09:00,-0.089960066,-0.048383881,-0.110044662,-0.014364406
2018-05-07 10:00,-0.080534807,-0.041598397,-0.105951145,-0.013072492
2018-05-07 11:00,-0.070427106,-0.047317699,-0.108185267,-0.013204991
2018-05-07 12:00,-0.066672989,-0.050952517,-0.111622036,-0.014269119
2018-05-07 13:00,-0.065601194,-0.050358453,-0.111954527,-0.014842558
2018-05-07 14:00,-0.074083098,-0.050245713,-0.110886187,-0.014100882
2018-05-07 15:00,-0.066897673,-0.048336566,-0.108514253,-0.011809508
2018-05-07 16:00,-0.049384368,-0.044197318,-0.107055054,-0.012105609
2018-05-07 17:00,-0.042988417,-0.042698046,-0.105903699,-0.015281469
2018-05-07 18:00,-0.076881429,-0.046317453,-0.107066874,-0.017173864
2018-05-07 19:00,-0.086757162,-0.047053407,-0.107137168,-0.016738389
2018-05-07 20:00,-0.0787955,-0.04581612,-0.108345794,-0.016474171
2018-05-07 21:00,-0.069925999,-0.044254372,-0.105618779,-0.015524746
2018-05-07 22:00,-0.068044984,-0.044374303,-0.102579361,-0.014977608
2018-05-07 23:00,-0.066323822,-0.04352439,-0.100434445,-0.014437818
2018-05-08 00:00,-0.063642659,-0.043033769,-0.098487212,-0.014392103
2018-05-08 01:00,-0.064220302,-0.042411151,-0.097829513,-0.014447639
2018-05-08 02:00,-0.064516451,-0.042702079,-0.098178004,-0.014464333
2018-05-08 03:00,-0.064657209,-0.044328795,-0.099771754,-0.01461393
2018-05-08 04:00,-0.067792008,-0.046889562,-0.102416194,-0.015372677
2018-05-08 05:00,-0.077936216,-0.049567735,-0.106030099,-0.015989985
2018-05-08 06:00,-0.082709998,-0.050429237,-0.110073648,-0.016797738
2018-05-08 07:00,-0.087233675,-0.050843467,-0.113530027,-0.016999421
2018-05-08 08:00,-0.087925738,-0.051433461,-0.113485497,-0.01641214
2018-05-08 09:00,-0.087626552,-0.048423292,-0.110749245,-0.014701831
2018-05-08 10:00,-0.079578226,-0.041937706,-0.106877509,-0.013747166
2018-05-08 11:00,-0.068873268,-0.047745279,-0.109464189,-0.013968353
2018-05-08 12:00,-0.064574967,-0.05148326,-0.112518508,-0.015344897
2018-05-08 13:00,-0.062957147,-0.050677346,-0.112900619,-0.015865786
2018-05-08 14:00,-0.073027815,-0.050704182,-0.111724736,-0.014760999
2018-05-08 15:00,-0.068630749,-0.048623327,-0.108755615,-0.012623328
2018-05-08 16:00,-0.051299535,-0.044497366,-0.106677289,-0.012789454
2018-05-08 17:00,-0.045449256,-0.0432944,-0.105466946,-0.015675356
2018-05-08 18:00,-0.076731319,-0.046467431,-0.1059866,-0.017383726
2018-05-08 19:00,-0.086642185,-0.047187306,-0.106223279,-0.017019439
2018-05-08 20:00,-0.078534123,-0.04587882,-0.106718019,-0.016706853
2018-05-08 21:00,-0.06927902,-0.044403839,-0.104959232,-0.015986109
2018-05-08 22:00,-0.067508931,-0.04458859,-0.103920571,-0.015314239
2018-05-08 23:00,-0.064929415,-0.043658614,-0.101987785,-0.014832983
2018-05-09 00:00,-0.061961341,-0.043036153,-0.099618437,-0.014797374
2018-05-09 01:00,-0.061523381,-0.042690688,-0.098487862,-0.014745939
2018-05-09 02:00,-0.062155016,-0.043063406,-0.099680167,-0.014727989
2018-05-09 03:00,-0.062849941,-0.044337518,-0.100852299,-0.014734878
2018-05-09 04:00,-0.066295912,-0.04709587,-0.102727697,-0.01549771
2018-05-09 05:00,-0.076387463,-0.049974066,-0.106876216,-0.016341889
2018-05-09 06:00,-0.08358723,-0.050918177,-0.109465736,-0.017074563
2018-05-09 07:00,-0.087117045,-0.051295614,-0.112754012,-0.017222869
2018-05-09 08:00,-0.088285693,-0.05203824,-0.112241187,-0.016618706
2018-05-09 09:00,-0.086734791,-0.048960324,-0.109563465,-0.014753754
2018-05-09 10:00,-0.079328887,-0.042509326,-0.106115737,-0.013742473
2018-05-09 11:00,-0.067602704,-0.048035235,-0.108881706,-0.013905769
2018-05-09 12:00,-0.064536693,-0.051585014,-0.111201043,-0.015285042
2018-05-09 13:00,-0.064997789,-0.050780914,-0.111950487,-0.015871341
2018-05-09 14:00,-0.0745366,-0.050615627,-0.110308818,-0.014860279
2018-05-09 15:00,-0.069975309,-0.048313806,-0.107097246,-0.012922564
2018-05-09 16:00,-0.054367106,-0.043932068,-0.104763444,-0.013422557
2018-05-09 17:00,-0.046497699,-0.042711389,-0.10392464,-0.01611409
2018-05-09 18:00,-0.076255612,-0.046118475,-0.105162049,-0.017644151
2018-05-09 19:00,-0.085509176,-0.046981129,-0.10530676,-0.017186782
2018-05-09 20:00,-0.07862179,-0.045601576,-0.105789925,-0.016765981
2018-05-09 21:00,-0.070044944,-0.043877536,-0.104433785,-0.016049032
2018-05-09 22:00,-0.067086429,-0.043973399,-0.101881143,-0.01535115
2018-05-09 23:00,-0.064572291,-0.042959743,-0.099417613,-0.014845766
2018-05-10 00:00,-0.062394032,-0.042299541,-0.097393575,-0.014779952
2018-05-10 01:00,-0.061980179,-0.041589136,-0.096345306,-0.014739304
2018-05-10 02:00,-0.062463832,-0.041219218,-0.095444558,-0.014562845
2018-05-10 03:00,-0.063427936,-0.040545422,-0.09322102,-0.014671634
2018-05-10 04:00,-0.068162203,-0.03992245,-0.089953214,-0.015498237
2018-05-10 05:00,-0.079513024,-0.041793688,-0.08943766,-0.016487025
2018-05-10 06:00,-0.08443893,-0.042771837,-0.092656618,-0.017388849
2018-05-10 07:00,-0.087981155,-0.044311464,-0.0970786,-0.017385782
2018-05-10 08:00,-0.087607074,-0.045097654,-0.096930325,-0.016676176
2018-05-10 09:00,-0.086809737,-0.042157175,-0.09562522,-0.015154322
2018-05-10 10:00,-0.078335117,-0.036010822,-0.093582756,-0.014244285
2018-05-10 11:00,-0.068952296,-0.040775908,-0.09445487,-0.013965837
2018-05-10 12:00,-0.063169638,-0.044273034,-0.096113366,-0.015331722
2018-05-10 13:00,-0.063511603,-0.043710073,-0.096673955,-0.016018809
2018-05-10 14:00,-0.073898889,-0.044194799,-0.09575639,-0.015251701
2018-05-10 15:00,-0.069930794,-0.043202168,-0.094314157,-0.013315301
2018-05-10 16:00,-0.054316866,-0.040068074,-0.094212363,-0.013449726
2018-05-10 17:00,-0.044159028,-0.039734296,-0.094949188,-0.016086867
2018-05-10 18:00,-0.076888425,-0.042962583,-0.096069035,-0.017549162
2018-05-10 19:00,-0.0872028,-0.043648146,-0.097627684,-0.017287132
2018-05-10 20:00,-0.079100256,-0.043202443,-0.100052506,-0.016880676
2018-05-10 21:00,-0.070928852,-0.042043721,-0.099120517,-0.016073963
2018-05-10 22:00,-0.068163588,-0.042228466,-0.097339909,-0.015397732
2018-05-10 23:00,-0.065874289,-0.041361707,-0.095412128,-0.014870675
2018-05-11 00:00,-0.063752221,-0.04082263,-0.093748845,-0.014719975
2018-05-11 01:00,-0.062941875,-0.040536067,-0.093522946,-0.014688747
2018-05-11 02:00,-0.063375857,-0.040944495,-0.093606003,-0.014703955
2018-05-11 03:00,-0.063853331,-0.042240335,-0.093959017,-0.014776752
2018-05-11 04:00,-0.0680036,-0.044556648,-0.093844488,-0.015536547
2018-05-11 05:00,-0.079402346,-0.047603299,-0.095487895,-0.016508307
2018-05-11 06:00,-0.084027702,-0.048811983,-0.099241181,-0.017246709
2018-05-11 07:00,-0.08831816,-0.049803112,-0.102595346,-0.017438581
2018-05-11 08:00,-0.089259293,-0.050323769,-0.102629916,-0.016756686
2018-05-11 09:00,-0.088116395,-0.046807522,-0.100122072,-0.015219734
2018-05-11 10:00,-0.080799088,-0.040387898,-0.097921686,-0.014067383
2018-05-11 11:00,-0.068261722,-0.04509713,-0.099060625,-0.014022246
2018-05-11 12:00,-0.061725394,-0.048507065,-0.101950367,-0.015493342
2018-05-11 13:00,-0.062986173,-0.04760583,-0.10220505,-0.016224191
2018-05-11 14:00,-0.073947455,-0.047767253,-0.101398477,-0.015071408
2018-05-11 15:00,-0.066177907,-0.046057197,-0.099310057,-0.012800649
2018-05-11 16:00,-0.048904579,-0.041700809,-0.097650719,-0.012983785
2018-05-11 17:00,-0.040342975,-0.04071684,-0.097385435,-0.01567286
2018-05-11 18:00,-0.075339403,-0.044046637,-0.098746885,-0.017137668
2018-05-11 19:00,-0.087981279,-0.045133937,-0.100296897,-0.016884082
2018-05-11 20:00,-0.078097692,-0.044299733,-0.102076282,-0.016744834
2018-05-11 21:00,-0.069722054,-0.042897042,-0.100890815,-0.016105283
2018-05-11 22:00,-0.068893108,-0.042691615,-0.098904938,-0.015431661
2018-05-11 23:00,-0.066188871,-0.041697816,-0.096850781,-0.014884202
2018-05-12 00:00,-0.063257625,-0.041043578,-0.095081437,-0.014767483
2018-05-12 01:00,-0.062264371,-0.040269629,-0.094302074,-0.014677284
2018-05-12 02:00,-0.063916725,-0.040440175,-0.093272355,-0.014393763
2018-05-12 03:00,-0.064053226,-0.040578732,-0.091870196,-0.013622358
2018-05-12 04:00,-0.067413525,-0.040941474,-0.090184112,-0.013971859
2018-05-12 05:00,-0.076602269,-0.042856471,-0.092120519,-0.014769511
2018-05-12 06:00,-0.086211592,-0.044417742,-0.096317229,-0.015666282
2018-05-12 07:00,-0.09248274,-0.04553255,-0.100662848,-0.015980194
2018-05-12 08:00,-0.09326437,-0.04622128,-0.10163795,-0.01510245
2018-05-12 09:00,-0.090062344,-0.043361341,-0.098632373,-0.013533213
2018-05-12 10:00,-0.082659923,-0.037162556,-0.096177999,-0.012196453
2018-05-12 11:00,-0.074760426,-0.041570777,-0.097268187,-0.012107978
2018-05-12 12:00,-0.068429449,-0.045029015,-0.099472514,-0.013451592
2018-05-12 13:00,-0.066351969,-0.044612726,-0.099982729,-0.014357791
2018-05-12 14:00,-0.075902373,-0.044797786,-0.099117112,-0.014068385
2018-05-12 15:00,-0.071959336,-0.043497311,-0.097610517,-0.012508328
2018-05-12 16:00,-0.060124903,-0.040107121,-0.096546602,-0.012893217
2018-05-12 17:00,-0.05396835,-0.038866164,-0.096359153,-0.015471684
2018-05-12 18:00,-0.083884184,-0.042334715,-0.097320615,-0.016635265
2018-05-12 19:00,-0.091050214,-0.04344612,-0.098728779,-0.016223956
2018-05-12 20:00,-0.081012654,-0.042777384,-0.098974819,-0.016088182
2018-05-12 21:00,-0.071969401,-0.04146478,-0.097769137,-0.015345166
2018-05-12 22:00,-0.070554823,-0.04163032,-0.098151277,-0.014793915
2018-05-12 23:00,-0.067245673,-0.040665252,-0.095162909,-0.014539132
2018-05-13 00:00,-0.064236081,-0.040319632,-0.093050296,-0.014010526
2018-05-13 01:00,-0.06286637,-0.039812903,-0.091216599,-0.014175918
2018-05-13 02:00,-0.063775533,-0.039470299,-0.090241412,-0.013698769
2018-05-13 03:00,-0.063476057,-0.039008746,-0.089777826,-0.012835074
2018-05-13 04:00,-0.06382415,-0.038429424,-0.087379158,-0.012982919
2018-05-13 05:00,-0.070711484,-0.039981917,-0.087593812,-0.013896984
2018-05-13 06:00,-0.080463798,-0.040858182,-0.091364437,-0.014927091
2018-05-13 07:00,-0.088252792,-0.042168417,-0.095745248,-0.015417916
2018-05-13 08:00,-0.091055029,-0.043157432,-0.097694889,-0.014622063
2018-05-13 09:00,-0.092255989,-0.040239371,-0.096694709,-0.013431564
2018-05-13 10:00,-0.084293863,-0.03330473,-0.094778144,-0.012010902
2018-05-13 11:00,-0.07205219,-0.038402678,-0.095990279,-0.012047995
2018-05-13 12:00,-0.064683858,-0.042003452,-0.097626054,-0.013315627
2018-05-13 13:00,-0.065431244,-0.041679219,-0.098220939,-0.014273775
2018-05-13 14:00,-0.076948109,-0.042059837,-0.097061008,-0.014208628
2018-05-13 15:00,-0.073533654,-0.041245808,-0.096285068,-0.012678975
2018-05-13 16:00,-0.060145662,-0.038872503,-0.095133577,-0.013308188
2018-05-13 17:00,-0.055165125,-0.038426808,-0.0954702,-0.015940279
2018-05-13 18:00,-0.085852639,-0.041953838,-0.097743351,-0.017320015
2018-05-13 19:00,-0.093851655,-0.043475229,-0.098772247,-0.016826454
2018-05-13 20:00,-0.081936675,-0.04332183,-0.099804157,-0.01631053
2018-05-13 21:00,-0.071200955,-0.042168777,-0.098439579,-0.015557774
2018-05-13 22:00,-0.069139936,-0.042266125,-0.096351033,-0.014893281
2018-05-13 23:00,-0.065585849,-0.041463141,-0.095380506,-0.014505577
2018-05-14 00:00,-0.063552967,-0.041029906,-0.094526715,-0.014364966
2018-05-14 01:00,-0.06256611,-0.040595517,-0.093847268,-0.014240288
2018-05-14 02:00,-0.060094462,-0.041138218,-0.094153678,-0.014258782
2018-05-14 03:00,-0.061698642,-0.04292172,-0.095893172,-0.014492359
2018-05-14 04:00,-0.067623154,-0.046541689,-0.099428852,-0.015712949
2018-05-14 05:00,-0.078889336,-0.050199793,-0.105917271,-0.016526512
2018-05-14 06:00,-0.085275367,-0.051640513,-0.109782235,-0.017442702
2018-05-14 07:00,-0.089996791,-0.052447027,-0.112394937,-0.017511206
2018-05-14 08:00,-0.090366893,-0.053323282,-0.113128165,-0.016706562
2018-05-14 09:00,-0.090030508,-0.050302047,-0.110434397,-0.015057914
2018-05-14 10:00,-0.082894072,-0.043898644,-0.107646357,-0.013816155
2018-05-14 11:00,-0.071471425,-0.049388508,-0.109715125,-0.01406859
2018-05-14 12:00,-0.063126353,-0.05279756,-0.113036567,-0.015455819
2018-05-14 13:00,-0.062483476,-0.052067363,-0.112789649,-0.015820341
2018-05-14 14:00,-0.073140632,-0.0518488,-0.110384466,-0.014914766
2018-05-14 15:00,-0.068240301,-0.049783499,-0.107878752,-0.012586899
2018-05-14 16:00,-0.050552014,-0.045913057,-0.106337311,-0.013073382
2018-05-14 17:00,-0.044273179,-0.044086995,-0.105451275,-0.015924986
2018-05-14 18:00,-0.076095324,-0.046954975,-0.105732028,-0.017567828
2018-05-14 19:00,-0.086691164,-0.047579695,-0.105580773,-0.016897917
