timestep,N1,N2,N3,N4
2018-02-18 11:00,0.060448889,0.387581495,0.476428294,0.154716378
2018-02-18 12:00,0.063792674,0.412214388,0.466088694,0.154845808
2018-02-18 13:00,0.06766317,0.445038709,0.434136324,0.14715929
2018-02-18 14:00,0.071234673,0.49373416,0.421849682,0.152124969
2018-02-18 15:00,0.07155805,0.554047884,0.43916066,0.164504544
2018-02-18 16:00,0.08349914,0.62165392,0.45604169,0.159718552
2018-02-18 17:00,0.091711362,0.692613178,0.457655764,0.149175091
2018-02-18 18:00,0.084418648,0.759333076,0.436221799,0.139730447
2018-02-18 19:00,0.077871066,0.811485279,0.40925231,0.131176214
2018-02-18 20:00,0.067727948,0.849297152,0.389007114,0.118315846
2018-02-18 21:00,0.059552165,0.874129403,0.367169496,0.112708983
2018-02-18 22:00,0.051508073,0.889242185,0.341738176,0.115126272
2018-02-18 23:00,0.04159134,0.896058641,0.318939519,0.122710809
2018-02-19 00:00,0.03343393,0.909476749,0.292446248,0.137112811
2018-02-19 01:00,0.02684505,0.921040742,0.262940148,0.156119921
2018-02-19 02:00,0.021694059,0.925718993,0.232991827,0.174859144
2018-02-19 03:00,0.017412538,0.919560247,0.21066534,0.184358249
2018-02-19 04:00,0.013770777,0.923245791,0.193769186,0.186576573
2018-02-19 05:00,0.012080176,0.931322461,0.180109537,0.188093434
2018-02-19 06:00,0.011547813,0.940734929,0.169176339,0.178657771
2018-02-19 07:00,0.010116443,0.940185478,0.149075779,0.149686656
2018-02-19 08:00,0.006271605,0.937041232,0.119115987,0.109241815
2018-02-19 09:00,0.005341588,0.939870124,0.100050935,0.096293796
2018-02-19 10:00,0.007382387,0.94440305,0.093617397,0.092166754
2018-02-19 11:00,0.011593215,0.948966492,0.094558191,0.098098443
2018-02-19 12:00,0.015952345,0.94956067,0.099181611,0.111873228
2018-02-19 13:00,0.020176539,0.949123785,0.107175846,0.132328456
2018-02-19 14:00,0.023244182,0.953203041,0.120308418,0.178495094
2018-02-19 15:00,0.028157229,0.95806878,0.139098778,0.228592823
2018-02-19 16:00,0.035220616,0.963505229,0.163028199,0.255048448
2018-02-19 17:00,0.031251718,0.965056006,0.181835361,0.261228039
2018-02-19 18:00,0.021903474,0.966157267,0.192124796,0.255011517
2018-02-19 19:00,0.015030598,0.966262977,0.202793094,0.239938948
2018-02-19 20:00,0.012066299,0.962729343,0.216282105,0.22755043
2018-02-19 21:00,0.010348987,0.953332613,0.235101054,0.226078118
2018-02-19 22:00,0.009931647,0.943442787,0.264565544,0.231001244
2018-02-19 23:00,0.010699686,0.938766998,0.294571736,0.239476892
2018-02-20 00:00,0.012901577,0.93438448,0.318579398,0.246596597
2018-02-20 01:00,0.016392784,0.928471896,0.340922815,0.250933779
2018-02-20 02:00,0.0189996,0.92653164,0.362929279,0.25352485
2018-02-20 03:00,0.021670623,0.930837794,0.379329735,0.258695559
2018-02-20 04:00,0.025079085,0.933555843,0.388358625,0.258205627
2018-02-20 05:00,0.027398384,0.935582673,0.391563496,0.242446087
2018-02-20 06:00,0.027782462,0.930522141,0.396929241,0.208177382
2018-02-20 07:00,0.027446947,0.926256592,0.382838252,0.150448251
2018-02-20 08:00,0.025391403,0.919363053,0.364331092,0.103277089
2018-02-20 09:00,0.02952578,0.907936099,0.367728194,0.082808018
2018-02-20 10:00,0.033608044,0.887257859,0.35531118,0.069899541
2018-02-20 11:00,0.03850698,0.854296067,0.310286695,0.068378913
2018-02-20 12:00,0.051825253,0.83465646,0.261482195,0.073883767
2018-02-20 13:00,0.068623911,0.818019756,0.226535811,0.085951525
2018-02-20 14:00,0.08309278,0.787587126,0.212188121,0.110369688
2018-02-20 15:00,0.08994436,0.756876982,0.241526307,0.126234941
2018-02-20 16:00,0.100759093,0.72801742,0.276164551,0.1239083
2018-02-20 17:00,0.105590623,0.702125642,0.282268927,0.108495674
2018-02-20 18:00,0.098359576,0.661538137,0.26926002,0.084253535
2018-02-20 19:00,0.097932409,0.60366548,0.243030064,0.057628237
2018-02-20 20:00,0.092961118,0.522027252,0.208397494,0.035812694
2018-02-20 21:00,0.095107319,0.463309482,0.160883389,0.023047113
2018-02-20 22:00,0.101118645,0.393694581,0.116286376,0.016744023
2018-02-20 23:00,0.11101586,0.343383995,0.085467147,0.014758693
2018-02-21 00:00,0.117007403,0.349311068,0.065926093,0.015050034
2018-02-21 01:00,0.125308265,0.408172889,0.052031949,0.016648662
2018-02-21 02:00,0.138579376,0.492705253,0.045781529,0.018367843
2018-02-21 03:00,0.159689984,0.568152048,0.051526595,0.019099499
2018-02-21 04:00,0.182875794,0.652165985,0.06683459,0.019064519
2018-02-21 05:00,0.197915081,0.752560982,0.081974527,0.019356796
2018-02-21 06:00,0.207919376,0.830955239,0.090310693,0.020092345
2018-02-21 07:00,0.234160204,0.813268856,0.090346964,0.019925673
2018-02-21 08:00,0.260431787,0.754929472,0.083823142,0.017900036
2018-02-21 09:00,0.271965029,0.680060493,0.080351155,0.015326994
2018-02-21 10:00,0.271284029,0.641951192,0.085882245,0.012730575
2018-02-21 11:00,0.271529896,0.646908348,0.096685259,0.012510815
2018-02-21 12:00,0.276166431,0.74346954,0.108204023,0.015421904
2018-02-21 13:00,0.28969471,0.844118295,0.118404069,0.020528772
2018-02-21 14:00,0.299531957,0.905323403,0.136290881,0.025992804
2018-02-21 15:00,0.276837088,0.930930898,0.167598524,0.028336662
2018-02-21 16:00,0.252560182,0.914236207,0.191952353,0.028401347
2018-02-21 17:00,0.248273057,0.869670208,0.198458892,0.026262232
2018-02-21 18:00,0.245146574,0.837022195,0.195541293,0.022444176
2018-02-21 19:00,0.237534298,0.790832729,0.184997605,0.018354246
2018-02-21 20:00,0.218586117,0.696320526,0.170260296,0.015391798
2018-02-21 21:00,0.209462664,0.587800973,0.157546019,0.014660229
2018-02-21 22:00,0.198006982,0.547430416,0.150012973,0.015876086
2018-02-21 23:00,0.184933287,0.527133552,0.144280189,0.018218871
2018-02-22 00:00,0.177670212,0.514619397,0.136742972,0.021071507
2018-02-22 01:00,0.17087914,0.520950618,0.131898647,0.024079276
2018-02-22 02:00,0.159551831,0.546431897,0.13193693,0.027023022
2018-02-22 03:00,0.156011561,0.591537954,0.13117762,0.028440992
2018-02-22 04:00,0.165466587,0.647671855,0.135544006,0.026972809
2018-02-22 05:00,0.176135142,0.704395855,0.14322494,0.023371592
2018-02-22 06:00,0.185939544,0.746213649,0.157340048,0.020049078
2018-02-22 07:00,0.22248854,0.779639268,0.168084297,0.0148777
2018-02-22 08:00,0.261302567,0.812657096,0.182051984,0.011049123
2018-02-22 09:00,0.264776599,0.843801213,0.195347369,0.010098652
2018-02-22 10:00,0.268292549,0.881581329,0.202598043,0.011930491
2018-02-22 11:00,0.269275454,0.911275743,0.198347855,0.016715825
2018-02-22 12:00,0.269376434,0.91967267,0.189210183,0.023494393
2018-02-22 13:00,0.271974895,0.910956743,0.179701398,0.031712597
2018-02-22 14:00,0.271418114,0.910432027,0.173994573,0.041143967
2018-02-22 15:00,0.256607276,0.912459212,0.178953617,0.049513353
2018-02-22 16:00,0.234014311,0.910665669,0.194119064,0.058333577
2018-02-22 17:00,0.22639092,0.915335198,0.195770982,0.070562495
2018-02-22 18:00,0.219464613,0.925071641,0.189242592,0.08868844
2018-02-22 19:00,0.205246927,0.934715958,0.177632065,0.115033971
2018-02-22 20:00,0.188016056,0.937823052,0.16356102,0.144863986
2018-02-22 21:00,0.174973786,0.93447432,0.148768474,0.169519832
2018-02-22 22:00,0.165206389,0.932930876,0.134533277,0.187788648
2018-02-22 23:00,0.152773232,0.93361378,0.120627999,0.205920292
2018-02-23 00:00,0.142376763,0.922936133,0.107071221,0.221425269
2018-02-23 01:00,0.137118384,0.913660312,0.094422742,0.227442303
2018-02-23 02:00,0.134449342,0.900602858,0.08206368,0.226523257
2018-02-23 03:00,0.132794844,0.877519303,0.071243503,0.216977159
2018-02-23 04:00,0.133736086,0.859115965,0.063301543,0.195988244
2018-02-23 05:00,0.135825632,0.8492756,0.056673315,0.173348845
2018-02-23 06:00,0.135722075,0.839337766,0.051297357,0.151424301
2018-02-23 07:00,0.155339273,0.856918516,0.044238738,0.140831343
2018-02-23 08:00,0.164654205,0.858937557,0.040640195,0.138948819
2018-02-23 09:00,0.165581904,0.857179134,0.041500409,0.147025462
2018-02-23 10:00,0.17322974,0.86130161,0.043230304,0.166475886
2018-02-23 11:00,0.177249097,0.875011385,0.045377875,0.18438417
2018-02-23 12:00,0.187283965,0.895718747,0.047469603,0.197544008
2018-02-23 13:00,0.193959142,0.874294964,0.050231134,0.204491561
2018-02-23 14:00,0.191993686,0.848039036,0.054732137,0.213527501
2018-02-23 15:00,0.191557703,0.859918343,0.062035414,0.234786693
2018-02-23 16:00,0.184759085,0.817781054,0.070242241,0.2551911
2018-02-23 17:00,0.176724086,0.779171699,0.081632211,0.272698353
2018-02-23 18:00,0.167054865,0.679395407,0.099759022,0.290901606
2018-02-23 19:00,0.156232301,0.590135067,0.12542499,0.309131355
2018-02-23 20:00,0.147159094,0.528573637,0.157516817,0.323544964
2018-02-23 21:00,0.145254028,0.534246225,0.194487741,0.328176137
2018-02-23 22:00,0.145922333,0.541975948,0.235433393,0.331125831
2018-02-23 23:00,0.142016239,0.551274562,0.275592981,0.338082018
2018-02-24 00:00,0.136856391,0.573222915,0.312174609,0.350299447
2018-02-24 01:00,0.132743237,0.618864319,0.332000726,0.366737133
2018-02-24 02:00,0.133500785,0.669699132,0.344195968,0.380605147
2018-02-24 03:00,0.136691199,0.686630688,0.357445326,0.380940985
2018-02-24 04:00,0.138525299,0.728960223,0.380778303,0.364180905
2018-02-24 05:00,0.140572294,0.777280801,0.408504167,0.339789379
2018-02-24 06:00,0.147279835,0.829873221,0.431707708,0.299775548
2018-02-24 07:00,0.162485175,0.887673659,0.431372399,0.239229267
2018-02-24 08:00,0.163459367,0.932459202,0.461731598,0.208471747
2018-02-24 09:00,0.160112217,0.953834616,0.469076558,0.22234218
2018-02-24 10:00,0.160866592,0.969079006,0.44454972,0.239127073
2018-02-24 11:00,0.156478391,0.969709942,0.402862823,0.245723698
2018-02-24 12:00,0.155015433,0.965560857,0.3590244,0.253135007
2018-02-24 13:00,0.161586704,0.954497088,0.327318007,0.26093964
2018-02-24 14:00,0.17917455,0.943041282,0.310405308,0.278839952
2018-02-24 15:00,0.20023645,0.935060274,0.302271101,0.352252529
2018-02-24 16:00,0.214828155,0.929742971,0.308942811,0.411303173
2018-02-24 17:00,0.222532723,0.929477988,0.307638408,0.425651011
2018-02-24 18:00,0.220361334,0.931791498,0.292346044,0.415737087
2018-02-24 19:00,0.220254197,0.924308807,0.270884877,0.382295906
2018-02-24 20:00,0.216794465,0.907514363,0.247708428,0.342936592
2018-02-24 21:00,0.222255002,0.879770674,0.2248809,0.298354639
2018-02-24 22:00,0.229464818,0.838916118,0.203091379,0.253935166
2018-02-24 23:00,0.230056644,0.780956863,0.181362276,0.225655733
2018-02-25 00:00,0.226947655,0.709738348,0.164743542,0.215769494
2018-02-25 01:00,0.2243847,0.6436086,0.146952626,0.229725579
2018-02-25 02:00,0.222590995,0.598470192,0.138911815,0.260223386
2018-02-25 03:00,0.216643921,0.557219555,0.151470375,0.291975054
2018-02-25 04:00,0.217617101,0.509710471,0.180223675,0.31941886
2018-02-25 05:00,0.223526053,0.508443747,0.217167568,0.327744497
2018-02-25 06:00,0.236511816,0.52567868,0.251720167,0.307515391
2018-02-25 07:00,0.253342812,0.574428203,0.27142192,0.260072467
2018-02-25 08:00,0.26310621,0.674729859,0.305463562,0.223112613
2018-02-25 09:00,0.273567761,0.762668979,0.343200019,0.219876871
2018-02-25 10:00,0.296265841,0.829486351,0.380259633,0.226639004
2018-02-25 11:00,0.32358522,0.881411786,0.414838182,0.238083795
2018-02-25 12:00,0.348092177,0.906709685,0.447516217,0.249272669
2018-02-25 13:00,0.362688218,0.921022149,0.477583845,0.252667818
2018-02-25 14:00,0.36700886,0.927339252,0.503018435,0.279543369
2018-02-25 15:00,0.351198939,0.940054202,0.515952138,0.343236221
2018-02-25 16:00,0.316825989,0.943570841,0.531499682,0.391910383
2018-02-25 17:00,0.289975396,0.945245623,0.550045596,0.409421491
2018-02-25 18:00,0.255661528,0.944649928,0.56789054,0.421012935
2018-02-25 19:00,0.226054203,0.947485704,0.580418087,0.429917109
2018-02-25 20:00,0.196067556,0.948286545,0.585363606,0.431648321
2018-02-25 21:00,0.17265744,0.95145349,0.585149405,0.415764511
2018-02-25 22:00,0.158208772,0.948451142,0.585098543,0.370691772
2018-02-25 23:00,0.152359112,0.947371117,0.571704316,0.31355634
2018-02-26 00:00,0.147489807,0.944262889,0.551980027,0.264486744
2018-02-26 01:00,0.145501037,0.941640963,0.533544446,0.235049333
2018-02-26 02:00,0.153930924,0.938654,0.517982818,0.221375947
2018-02-26 03:00,0.162250618,0.937466986,0.500340712,0.218549762
2018-02-26 04:00,0.171554955,0.936311345,0.491339201,0.22171101
2018-02-26 05:00,0.181832369,0.934415576,0.491563958,0.218268177
2018-02-26 06:00,0.198263627,0.930205793,0.499514937,0.199413257
2018-02-26 07:00,0.254446984,0.925664521,0.490422871,0.154654924
2018-02-26 08:00,0.281894905,0.925840287,0.527417626,0.129843974
2018-02-26 09:00,0.314692306,0.920963035,0.556627894,0.14091898
2018-02-26 10:00,0.341754111,0.914428996,0.541861109,0.157544939
2018-02-26 11:00,0.362108918,0.908565537,0.518672153,0.185440953
2018-02-26 12:00,0.379925333,0.901741618,0.502012582,0.224284126
2018-02-26 13:00,0.392465748,0.898670017,0.496275824,0.275483772
2018-02-26 14:00,0.396242348,0.90093249,0.499122776,0.346134485
2018-02-26 15:00,0.382188889,0.908220087,0.514326911,0.426760978
2018-02-26 16:00,0.345632356,0.91603952,0.527121098,0.476204853
2018-02-26 17:00,0.316041526,0.924634606,0.528429627,0.502229451
2018-02-26 18:00,0.294518994,0.927688232,0.53003388,0.510892821
2018-02-26 19:00,0.27085605,0.922710635,0.548802394,0.491466237
2018-02-26 20:00,0.251744482,0.903342526,0.566033955,0.477221247
2018-02-26 21:00,0.237074477,0.883618881,0.569190794,0.478441435
2018-02-26 22:00,0.219786485,0.865293794,0.573152637,0.483852019
2018-02-26 23:00,0.200001789,0.838584272,0.58095654,0.487999746
2018-02-27 00:00,0.18378537,0.795819113,0.584733531,0.506867585
2018-02-27 01:00,0.171408392,0.735704914,0.592453264,0.526109503
2018-02-27 02:00,0.160535963,0.658045383,0.607183683,0.569386676
2018-02-27 03:00,0.14920382,0.588933145,0.623386765,0.564009688
2018-02-27 04:00,0.147171273,0.543827255,0.646099072,0.563350117
2018-02-27 05:00,0.145703241,0.522845603,0.676429363,0.564435154
2018-02-27 06:00,0.150737883,0.51813019,0.694034221,0.547660953
2018-02-27 07:00,0.167602339,0.525470219,0.735610063,0.564472904
2018-02-27 08:00,0.17103221,0.544504348,0.785163805,0.582799816
2018-02-27 09:00,0.163116456,0.533801083,0.796600505,0.599815157
2018-02-27 10:00,0.151515502,0.505573529,0.800941116,0.613171847
2018-02-27 11:00,0.142792853,0.476485391,0.808339155,0.612310268
2018-02-27 12:00,0.14247877,0.463944646,0.82443481,0.617942626
2018-02-27 13:00,0.145698283,0.447658083,0.845022151,0.626036891
2018-02-27 14:00,0.147381692,0.437248563,0.865226746,0.645384048
2018-02-27 15:00,0.1489374,0.428255543,0.880608583,0.657823897
2018-02-27 16:00,0.140147719,0.423700748,0.893957422,0.659104992
2018-02-27 17:00,0.125381348,0.416528056,0.904767501,0.649262314
2018-02-27 18:00,0.112572723,0.409174035,0.910871315,0.64428003
2018-02-27 19:00,0.09858977,0.402835049,0.914471112,0.613271409
2018-02-27 20:00,0.100441795,0.389903876,0.909441792,0.582458772
2018-02-27 21:00,0.09230148,0.369676561,0.89489126,0.551783179
2018-02-27 22:00,0.082971103,0.34353159,0.870084118,0.524998222
2018-02-27 23:00,0.080455003,0.319083892,0.84597883,0.50327223
2018-02-28 00:00,0.07819898,0.295183587,0.831373742,0.481853663
2018-02-28 01:00,0.076502553,0.277332894,0.824539897,0.476441104
2018-02-28 02:00,0.074356619,0.268637181,0.818165092,0.467849792
2018-02-28 03:00,0.07310901,0.259638621,0.817347161,0.453653397
2018-02-28 04:00,0.074004956,0.244959956,0.822883304,0.440986731
2018-02-28 05:00,0.071315805,0.229104933,0.827054077,0.441691154
2018-02-28 06:00,0.077717415,0.21662922,0.827648014,0.433196322
2018-02-28 07:00,0.081507249,0.207677544,0.834406517,0.424772876
2018-02-28 08:00,0.089085643,0.200007639,0.843527335,0.436699764
2018-02-28 09:00,0.087577961,0.17836598,0.838112899,0.429125848
2018-02-28 10:00,0.084511436,0.153800694,0.828903944,0.426557306
2018-02-28 11:00,0.077537905,0.13532952,0.821756687,0.434716508
2018-02-28 12:00,0.074681973,0.117602992,0.816148352,0.452624021
2018-02-28 13:00,0.078537543,0.10812639,0.813440476,0.465441956
2018-02-28 14:00,0.093580439,0.10028071,0.817014755,0.513523598
2018-02-28 15:00,0.121282248,0.093127497,0.817093416,0.588289826
2018-02-28 16:00,0.174880028,0.093367483,0.814328737,0.621582779
2018-02-28 17:00,0.220259835,0.103001379,0.826398911,0.605383162
2018-02-28 18:00,0.23507019,0.124805502,0.843752829,0.572685639
2018-02-28 19:00,0.234483659,0.161722821,0.847714655,0.538766614
2018-02-28 20:00,0.230373893,0.203373208,0.83570533,0.49891355
2018-02-28 21:00,0.246514166,0.244860402,0.812006421,0.462674154
2018-02-28 22:00,0.268058227,0.294458098,0.784583434,0.441003316
2018-02-28 23:00,0.28341452,0.356761747,0.765969912,0.423267813
2018-03-01 00:00,0.28263756,0.449994459,0.754696032,0.415599343
2018-03-01 01:00,0.276820242,0.547905825,0.746631901,0.402427858
2018-03-01 02:00,0.269829949,0.633355018,0.738754049,0.398806311
2018-03-01 03:00,0.276198946,0.704399576,0.739197083,0.394003298
2018-03-01 04:00,0.26539438,0.758556821,0.739757954,0.370155433
2018-03-01 05:00,0.239672457,0.798175524,0.761164425,0.340593428
2018-03-01 06:00,0.217381537,0.803630812,0.772374362,0.300978591
2018-03-01 07:00,0.180472956,0.806660458,0.789593823,0.271936105
2018-03-01 08:00,0.147368202,0.806749167,0.806868338,0.273342331
2018-03-01 09:00,0.132384693,0.788556128,0.793026974,0.285519294
2018-03-01 10:00,0.122745604,0.766670924,0.767871549,0.302136057
2018-03-01 11:00,0.114406716,0.755154309,0.751287934,0.328559696
2018-03-01 12:00,0.115423011,0.762279627,0.750538415,0.356235355
2018-03-01 13:00,0.114964363,0.733815765,0.762869646,0.361943465
2018-03-01 14:00,0.110378845,0.69988371,0.779052779,0.415422395
2018-03-01 15:00,0.119277209,0.668534561,0.776890818,0.504344163
2018-03-01 16:00,0.143789051,0.621968932,0.76223754,0.541176531
2018-03-01 17:00,0.171893794,0.596358536,0.759956145,0.533272451
2018-03-01 18:00,0.187525346,0.606563681,0.766513221,0.496212743
2018-03-01 19:00,0.189592596,0.626352996,0.76434411,0.463142958
2018-03-01 20:00,0.185202412,0.641799924,0.749047278,0.44748689
2018-03-01 21:00,0.172330038,0.65921147,0.726576844,0.449935677
2018-03-01 22:00,0.164673561,0.674643525,0.704433947,0.459849789
2018-03-01 23:00,0.160964702,0.681123457,0.68755408,0.468150919
2018-03-02 00:00,0.163726996,0.683364619,0.675789193,0.472715959
2018-03-02 01:00,0.168833727,0.6855237,0.662805621,0.482885912
2018-03-02 02:00,0.177866475,0.695537612,0.65557385,0.48967491
2018-03-02 03:00,0.189291796,0.712710451,0.659469246,0.481398832
2018-03-02 04:00,0.194626176,0.732070373,0.658484666,0.45937067
2018-03-02 05:00,0.191101551,0.747545039,0.658091403,0.427360018
2018-03-02 06:00,0.176632865,0.765479623,0.661735201,0.357455226
2018-03-02 07:00,0.145616447,0.787729971,0.690265966,0.281837399
2018-03-02 08:00,0.109964259,0.799475176,0.74195207,0.239970221
2018-03-02 09:00,0.093353793,0.808949021,0.75356045,0.237930565
2018-03-02 10:00,0.100870819,0.808077884,0.742943034,0.215214436
2018-03-02 11:00,0.138453818,0.833230498,0.730269204,0.212683477
2018-03-02 12:00,0.178822366,0.852634939,0.717420141,0.229333368
2018-03-02 13:00,0.196826751,0.86847011,0.700155817,0.255294835
2018-03-02 14:00,0.175599431,0.880680813,0.672643228,0.310847752
2018-03-02 15:00,0.131612542,0.874048753,0.62073999,0.4036389
2018-03-02 16:00,0.125223678,0.859166203,0.600781839,0.457636194
2018-03-02 17:00,0.11811066,0.860735198,0.606709027,0.448536463
2018-03-02 18:00,0.09888321,0.8638378,0.609262344,0.40116239
2018-03-02 19:00,0.091374885,0.857644859,0.618200552,0.333863047
2018-03-02 20:00,0.084240651,0.848214995,0.587420695,0.259584007
2018-03-02 21:00,0.083976857,0.846029849,0.565792452,0.195337003
